gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
16527,CYP4F3,0.27825,0.602905,1.7503650000000002,0.744917,0.787165,6.478105,0.546325,0.7513380000000001,0.43092299999999994,0.681476,0.324086,0.572385,1.051835,0.48161800000000005,0.8242879999999999,0.543976,0.117903,0.611751,0.629468,4.078841000000001,0.270018,0.110973,1.101529,0.25211500000000003,0.428989,1.545012,0.661366,1.148284,3.013434,128.717579,2.031459,1.61365,1.071339,0.256393,0.962556,5.124217,1.8171130000000002,0.23322199999999998,0.168659,0.074931,1.176331,0.310138,0.571056,0.227483,1.305631,0.439547,0.33732199999999996,0.742024,0.30999899999999997,0.525143,1.034298,0.804829,0.27687399999999995,0.175592,3.66727,2.7326,0.21274200000000001,0.423468,0.7393569999999999,0.08726,0.7842020000000001,0.1087,2.0502830000000003,0.43337,1.250341,0.6236659999999999,1.474774,1.0366440000000001,0.139514,0.143376,6.153574,26.52293,0.8465879999999999,6.0933019999999996,0.039161,0.11037999999999999,1.164498,0.47530100000000003,1.221806,1.4417659999999999,1.157335,0.352839,0.395377
16714,FPR3,26.139523999999998,57.095631999999995,29.019496999999998,60.101641,15.201178,15.290316,17.027116,24.801605,7.509905000000001,14.059365,10.40097,57.14011899999999,5.167717,12.079656,10.205471000000001,9.051005,15.797332999999998,21.639185,6.701289999999999,18.000332,8.229573,11.227482,9.089152,47.604065000000006,20.933001,27.100115999999996,34.285496,21.751983,18.772661,6.691071000000001,22.416159,30.908406,2.143678,7.169528999999999,7.492274,48.569973,13.150942,7.172694,20.791618,6.900885000000001,5.935924,25.295408,9.559783,13.69266,16.355145,23.990554,46.125927000000004,10.632928,14.228881,10.646644,24.272091,13.052175,28.637495,38.126342,10.595077999999999,18.777976000000002,9.126725,20.114642,6.187143,22.476341,11.848658,35.325917,28.511894,6.630818,10.65108,4.024983,31.458926,10.123061,8.451733,26.925335999999998,10.543125999999999,40.065286,34.594722999999995,27.06308,7.615889,37.097705,23.161362,15.283301999999999,8.870411,8.783678,12.871991,6.5670850000000005,13.181735
16811,PEAR1,17.328626999999997,11.567689,6.860885000000001,11.193238000000001,9.342224,12.493892,6.235079,7.609108,5.896758999999999,15.740014000000002,19.452873,9.487515,18.441032999999997,0.9634879999999999,9.277773,4.412392,4.559225,13.577426,6.712875,9.330808,5.3752260000000005,6.675453,24.355026000000002,6.9268160000000005,14.001776999999999,7.385584,5.652408,10.384733,8.687209,6.946242999999999,7.137944,7.821687,5.679246,10.138355,20.939815,13.450582,8.321358,23.863613,8.136685,6.2552330000000005,5.379708,3.4238089999999994,2.463263,9.76198,5.54065,50.040101,7.256872,6.50036,23.975182999999998,8.314864,32.065016,25.207234,9.384572,18.519775,8.214391,14.812154000000001,2.9626200000000003,5.978537,57.976114,6.9133070000000005,9.317787,5.29611,21.273123000000002,45.580189000000004,4.145785,15.862367,10.578231,8.441267999999999,23.758026,20.720215,2.625114,2.078768,9.748466,11.888575,20.171470000000003,1.898423,3.993982,5.295479,5.572225,19.299869,31.178110999999998,10.151614,5.748201
17140,KIR2DL4,0.278649,0.261788,0.157726,0.070964,0.6801229999999999,0.0,0.354084,0.22122600000000003,0.0,0.11561800000000001,0.0,0.5615829999999999,0.038424,0.0,0.035385,0.10781900000000001,0.116699,0.039744999999999996,0.077416,0.053163999999999996,0.263142,0.7486510000000001,0.059802,0.598645,0.0,2.098784,0.11006500000000001,0.027049,0.29744899999999996,0.151567,0.380031,0.234607,0.0,0.023328,0.346448,0.106368,0.02404,0.0,0.259814,0.141774,0.051199,0.504185,0.3468,0.259975,0.106797,0.36135100000000003,0.7497699999999999,0.022968000000000002,0.379927,0.4219,0.10666199999999999,0.07518999999999999,0.0,0.146359,0.071114,0.036123,0.0,3.5950580000000003,0.22104899999999997,0.09405,0.0,0.174504,0.108904,0.0,0.018733,0.033158,0.103038,0.057565,0.032351,0.23864499999999997,0.125243,0.200236,0.065551,0.069622,0.024539,0.064978,0.023211000000000002,0.22161599999999998,0.016465,0.069912,0.022430000000000002,0.067982,0.126164
17245,NCR1,5.048845,1.672895,0.0,0.98335,4.308608,0.0,1.21749,0.736402,0.8447899999999999,0.408217,1.5357610000000002,1.107912,0.31985,0.0,0.21353200000000003,0.54001,1.161809,1.1336469999999998,0.185453,0.49693999999999994,2.89311,0.5711729999999999,0.26082,3.936492,1.220198,9.523869,0.0,1.350741,1.294534,0.467807,1.059493,0.890511,0.103046,0.155936,6.10406,2.37375,0.476498,0.133926,1.1157219999999999,0.21895,0.076316,2.092318,0.586978,1.853377,0.54191,2.446095,2.6389270000000002,0.5596979999999999,1.617785,6.688141000000001,1.1721540000000001,0.855725,0.708795,0.819262,1.207259,0.48717200000000005,0.211756,5.962363,1.541749,1.3227799999999998,0.190629,0.742556,0.993225,0.186926,0.353433,0.6625810000000001,0.249304,0.408195,0.8493700000000001,0.943486,0.529139,1.2021469999999999,0.579272,0.761131,0.510704,0.302624,0.40165500000000004,0.240362,0.934026,0.657682,0.585485,0.173976,0.811493
17262,PAX5,6.0094650000000005,3.5851580000000003,1.9972450000000002,0.061333000000000006,0.890716,0.0,1.103958,2.744456,15.003948999999999,3.9085730000000005,58.04042,2.9408939999999997,0.9428700000000001,0.006184,0.22861700000000001,1.461017,1.024417,2.4186650000000003,0.324421,1.104922,76.07870600000001,2.333945,1.944654,1.044757,12.370075,2.004139,0.163982,7.985573,5.851703,0.176766,0.51258,0.72544,1.633573,0.064071,59.601285,11.312259,4.321216000000001,0.118379,2.314453,0.754005,0.019029,0.9583780000000001,0.085935,14.073495999999999,0.139121,2.098024,0.733225,1.166045,4.822554,53.36660500000001,4.601911,3.672106,0.634441,0.34582199999999996,0.490734,0.683276,0.03613,0.07282899999999999,0.52622,0.565592,0.116998,0.152326,2.0362669999999996,0.110371,0.058302,4.162895,2.546895,0.5633560000000001,19.178253,0.502351,1.214283,2.456957,2.514298,2.85338,0.251816,1.903344,0.401438,0.681549,0.363965,0.124473,1.0440989999999999,0.22947800000000002,1.497617
17485,TECPR2,37.680932,41.252223,35.772426,21.033132000000002,22.056278,49.235092,40.955346,24.584062,17.930959,22.994046,26.414502000000002,22.831314000000003,36.648206,23.650524,33.931765000000006,37.567318,35.977606,25.591626,37.119609999999994,27.439324,15.588145,18.028007000000002,30.847793,34.420903,34.890831,27.376521999999998,50.077166999999996,32.604753,18.857966,37.554645,38.460035999999995,20.59771,28.172628000000003,35.225424,24.149488,29.673278000000003,24.271323000000002,45.530008,26.817175,27.261260999999998,23.070596,21.437467,15.300732,36.574321999999995,31.591469,41.419278999999996,21.124751999999997,27.609340999999997,36.724154999999996,23.704573999999997,31.112203000000004,46.271365,26.590203000000002,36.104310999999996,32.781399,37.466408,17.52961,19.587360999999998,32.569165999999996,33.000044,38.791114,28.446576,30.481536,38.513913,33.976251,43.63469,50.571835,34.490517,43.93945,38.054076,26.522012,40.167753999999995,26.602494,24.216332,49.469418,26.924156,56.89425,24.037155,18.099879,45.716496,42.599484999999994,34.799004,32.602447
17733,VEPH1,6.114044,4.592405,5.054930000000001,6.077244,2.056891,7.876585,3.9842800000000005,2.2271009999999998,0.9459780000000001,6.448641,2.551767,4.684172,3.337528,9.935178,1.293698,14.702485000000001,58.94454399999999,6.955168,7.729842999999999,18.538989,1.9766990000000002,3.9031239999999996,16.136377,8.778667,4.4850389999999996,13.462917000000001,22.377415,9.054112,5.99633,24.467695000000003,31.308593,5.748543,0.183596,12.19459,2.2898169999999998,5.098596,11.319567,2.896995,1.485024,20.255053,2.668726,14.432135999999998,3.888702,2.443676,27.887134999999997,4.968879,14.375407000000001,9.845732,3.303699,4.291703,3.147999,1.878944,13.523221,11.629657,16.643273,15.343644,2.715521,3.2429639999999997,10.961214,20.569405,23.908770999999998,12.378085,1.3069,2.78261,49.321195,5.204676,21.407884,3.960144,2.881351,15.451751999999999,24.585511,7.4365190000000005,6.281839,1.801204,10.141126,12.155712,2.092368,7.877706,1.199916,11.396877,3.691759,14.185372000000001,17.353427
18142,SH2D1B,0.398579,0.300026,0.127574,0.188406,0.548744,0.0,0.229804,0.729321,0.0,0.091853,0.577821,0.367992,0.302939,0.0,0.392741,0.40081999999999995,0.46365200000000006,0.093804,0.193275,0.9569629999999999,1.40106,0.053397,0.027497000000000004,0.712521,0.23046799999999998,1.7835029999999998,0.069878,0.20959,1.0658159999999999,0.595011,0.49456300000000003,0.7320369999999999,0.236943,2.578361,0.756304,0.441379,0.15884500000000001,0.188115,0.253335,0.088627,0.11536199999999999,0.363693,0.687148,0.45815500000000003,0.198435,0.576963,0.9401959999999999,0.25192600000000004,0.297672,1.148172,0.271831,0.555705,0.226059,0.146887,0.216693,0.034954,0.076776,1.577358,0.5763119999999999,0.502268,0.267785,0.199674,0.327484,0.337857,0.172068,0.244808,0.362806,0.292055,0.456211,0.375768,0.388228,0.050313,0.44100600000000006,0.318137,0.331833,0.518818,0.8194379999999999,0.104868,0.192715,0.031817000000000005,0.294112,0.27574699999999996,1.450507
20832,KLRC3,4.846233,0.0,0.733481,1.5815219999999999,2.7985700000000002,0.319718,0.0,2.573556,0.563268,0.320038,2.151006,2.3201259999999997,0.128056,0.196515,1.101166,0.9624360000000001,1.189603,2.66437,2.408407,0.657316,2.579039,2.777173,0.8389790000000001,7.887745,3.3872,21.197823,0.7041149999999999,2.397252,1.2517969999999998,0.9626110000000001,3.432438,3.2904720000000003,0.31076,0.36839299999999997,3.366538,2.76894,1.980621,0.313661,3.0467779999999998,0.314906,1.7387759999999999,4.807075,0.9452870000000001,2.168479,1.6734790000000002,2.367366,2.535571,11.531225,2.26452,5.283341,1.999724,1.163223,0.5493020000000001,0.9226110000000001,3.620595,0.531276,0.278068,9.231160000000001,0.9869559999999999,1.277297,0.6301439999999999,1.423366,2.892645,1.531591,0.22686199999999998,0.47561400000000004,0.829199,2.442409,2.182055,4.012853,0.790813,2.190586,3.145585,0.8593850000000001,1.342622,1.3403559999999999,0.281886,0.7497010000000001,0.836785,4.653549,1.052933,0.501046,3.019565
22116,IGKC,1.28919,20.370891,0.898167,1.396041,7.6792240000000005,1.220375,9.169516999999999,49.934831,6.062698999999999,1.083437,13.138275,7.516357000000001,0.34780700000000003,0.35473499999999997,0.832995,2.827198,2.3559959999999998,9.367865,0.641504,0.410175,5.365976,15.94227,4.938314,3.797051,10.384856,108.10669399999999,2.1582630000000003,28.781824,6.051965,10.420582000000001,3.088536,5.545562,0.9161450000000001,1.391319,6.52428,4.029527,1.233997,12.658114,1.3436569999999999,1.9444540000000001,0.0,3.6086120000000004,3.4238800000000005,5.865632,7.289667999999999,13.925088,4.194717,0.982173,10.006141,2.10002,8.288618,16.5607,0.128572,3.436119,0.124373,2.7087950000000003,0.10922,2.322812,0.8916569999999999,0.807184,1.100596,0.920916,6.762630000000001,4.229197,0.057123,3.560794,0.8979719999999999,3.4228440000000004,19.90319,6.697092,10.059165,8.909699,14.626766,4.594655,3.95644,1.414767,1.403979,0.858085,2.450914,0.7555310000000001,6.415163,1.575393,3.4725019999999995
24004,TNFRSF25,82.10619399999999,58.309543000000005,69.549283,48.510788,60.470588,55.778856000000005,79.73190699999999,33.938674,31.394818,59.93494200000001,68.54636500000001,50.888487,40.849740999999995,16.454501999999998,38.513843,24.127074,37.313497999999996,35.565119,47.879008,83.665477,192.406526,19.794283,75.716992,56.194869999999995,42.895602000000004,32.595814000000004,34.356136,85.431731,29.366678000000004,40.89598,30.928233000000002,43.420257,14.035879999999999,37.006539000000004,109.04733799999998,53.191472999999995,35.902440999999996,27.943595000000002,31.027871,43.873573,20.353858,25.488766000000002,31.766415000000002,65.031385,47.033878,73.188447,30.833271000000003,40.219332,41.292291,108.059326,45.879355,34.204714,43.626571000000006,30.427090000000003,46.029444,41.514666,6.581836999999999,55.797121,51.72169,40.849462,32.231084,21.799692999999998,29.672204999999998,30.387664,19.587134,53.011039000000004,61.478249,28.274369,36.233507,32.991483,39.010368,65.287577,32.261786,48.166301000000004,37.266287,24.870648000000003,20.511886999999998,69.034178,64.833674,49.234224,38.068676,26.165456,27.847052
33192,CHRM3-AS2,0.0,0.0,0.0,0.034085000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053717999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990389999999999,0.0,0.0,0.0,0.0,0.12453800000000001,0.0,0.0,0.0,0.0,0.0,0.018119,0.0,0.0,0.0,0.038678,0.0,0.073246,0.0,0.0,0.093556,0.0,0.0,0.0,0.0,0.0,0.065839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943,0.0
39492,KIR2DL3,0.0,0.0,0.0,0.215586,0.5014430000000001,0.0,0.0,0.11974800000000001,0.126216,0.030788,0.145243,0.229525,0.0,0.0,0.0,0.0,0.0,0.03285,0.150517,0.0,0.028352999999999996,0.385719,0.124293,1.015671,0.183653,1.862293,0.0,0.0,0.062983,0.091399,0.5018100000000001,0.250162,0.0,0.042874,0.0,0.04282,0.10032999999999999,0.11689300000000001,0.195078,0.0,0.0,0.14495,0.23668699999999998,0.397993,0.125633,0.375875,0.088323,0.042558,0.119551,0.32111799999999996,0.0,0.033719,0.0,0.0,0.0,0.177337,0.0,0.577631,0.544325,0.151335,0.076513,0.144308,0.257836,0.019542,0.059210000000000006,0.0,0.031915,0.190994,0.029923,0.08013300000000001,0.0,0.18566300000000002,0.0635,0.049176,0.0,0.079212,0.0442,0.014717,0.040739,0.09916,0.055774000000000004,0.01998,0.299458
42329,SHANK3,47.692229,45.639959999999995,64.40082,16.233285000000002,25.832288000000002,24.610007999999997,20.579442999999998,13.662539,12.435445,25.240389,34.548171999999994,15.522020999999999,25.748379999999997,10.312507,18.697925,9.715227,25.541238,19.444387,21.908596,10.036671,19.838952,36.896431,49.128778000000004,11.465717,34.393640000000005,20.035882,17.878722,22.874499,15.546663,14.553501999999998,28.959008,12.018139999999999,8.174857000000001,23.492691,33.838417,15.048283999999999,16.503621,31.223821,16.895937,17.399532,20.342102,10.82248,22.92815,23.504176,10.38146,61.732856999999996,17.009674,19.987486999999998,30.522375,22.423464000000003,41.652819,48.010994000000004,33.567293,46.177803999999995,34.095310999999995,21.737739,10.146642,22.383512,84.321426,18.227285000000002,23.385038,31.956484000000003,46.237689,65.27609100000001,29.154853000000003,39.347065,22.750027,15.85789,30.805744,39.250495,20.500761999999998,10.798214,15.209857000000001,31.735684999999997,35.838924,29.248941,17.669207,28.496661,25.422407,30.447112,29.093412,22.512458,11.890402
49722,WFDC21P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366502,0.0,0.127658,0.116597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08678999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091376,0.0,0.0,0.0,0.0
