gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
468,PRKCH,107.51166299999998,83.218907,34.077369,91.04661899999999,145.514981,70.288924,26.989307,106.036892,152.391729,122.377826,173.27452399999999,102.50089100000001,82.11035600000001,200.577701,134.160263,65.97804599999999,59.637379,120.496277,63.400955,30.368554999999997,316.916659,55.499582999999994,92.42992,119.510718,97.32644300000001,102.654473,64.88503399999999,102.578728,97.942256,62.299181999999995,49.337632,90.201001,21.232836,71.235123,247.90436499999998,125.21221399999999,72.266674,50.021683,159.61024799999998,53.648639,34.547469,30.949406,28.263496999999997,128.132709,46.595915000000005,124.727977,77.03954499999999,45.411117,86.646842,265.337878,131.784889,59.17609399999999,61.55506,72.025902,47.630759999999995,32.998484999999995,8.899164,98.09990400000001,128.55076200000002,72.55528100000001,48.424278,35.148595,93.391755,88.028966,11.284811,62.846637,105.69319899999999,45.746207,147.160639,42.771547,76.610783,42.299852,79.445516,70.43229000000001,119.20288799999999,31.146933,68.972302,50.419447,41.704479,48.976551,65.680612,62.412645999999995,69.869817
470,IFNGR1,84.378907,33.947851,41.743207,72.192803,39.825072,21.195708,14.439907999999999,30.885283,44.769513,55.94228100000001,75.098221,134.330155,52.972603,28.158046000000002,60.455496999999994,36.956294,85.468366,89.559907,80.321685,29.541797999999996,69.159127,70.99194,61.357707,83.288191,113.56740500000001,73.618926,26.375349,47.379183000000005,45.433257,30.178140000000003,54.283751,59.951198,40.252088,36.092372999999995,56.434309999999996,78.51199100000001,43.809267,75.629071,47.215299,45.815226,55.982284,42.78901,66.277211,44.394032,41.016399,80.802573,55.660993000000005,66.688967,79.466453,86.14878900000001,90.23949,72.802936,46.232258,64.280238,62.565701000000004,52.933575,58.496453,77.981188,79.075824,62.582028,34.282292,75.149855,70.354213,63.490935,58.099146,70.35011999999999,136.284304,73.706593,73.73715200000001,70.309711,29.405886,68.219973,39.985170000000004,42.093886,68.58371700000001,80.98591400000001,61.86585600000001,72.05029499999999,70.683432,59.42227,54.487626,64.499184,32.327702
472,SH2D2A,24.917811999999998,20.189585,6.909317999999999,11.640114,19.364824,3.9248480000000003,7.678985000000001,15.902241,4.764744,2.8903380000000003,9.967654,13.534994000000001,6.208295,2.486666,4.836206,5.262341,12.226979,7.226767999999999,3.4505769999999996,58.937437,15.267857999999999,9.75314,3.164119,6.455325,9.031005,19.175873,5.399586,12.962589,11.166697000000001,3.981964,5.596483,8.871975,0.287812,2.82295,13.746022,12.017675,6.958216,3.6004709999999998,8.799738,5.609992,1.996316,11.29635,8.150482,7.982208999999999,1.555765,19.804025,20.348942,5.311411,7.198525,17.353787,11.830733,10.819999000000001,11.204861,10.502628,6.647164,17.843148,7.338367999999999,7.839645,8.470267999999999,5.698371,2.085944,9.662358,10.482272,7.244165,9.155111,5.968474,10.812389999999999,3.482046,4.686243,7.700297999999999,10.108673,10.990249,13.012057,5.395607,9.98299,13.482037,2.3032150000000002,15.204037,3.415997,5.094591,9.380973,8.280042,9.893472000000001
474,TNFRSF1B,71.630036,68.559736,55.625278,31.536795,36.470760999999996,13.956379,14.978860000000001,36.134314,28.77115,24.190379999999998,57.294277,41.317226,22.372117000000003,14.650165,26.525008000000003,16.030529,28.265952000000002,35.954423,11.564744000000001,15.808788,67.67072900000001,30.578371999999998,28.467163,53.680302000000005,41.308455,45.251437,13.773226999999999,43.055603000000005,29.298166,18.045644,39.140603000000006,31.651209,3.8787540000000003,18.950636,88.543121,50.601541,29.463547,13.934114000000001,27.22056,10.739559,4.8047629999999995,22.641460000000002,12.118706,38.030599,14.123692000000002,74.543272,32.542318,27.445743,37.644881,68.453975,48.234371,46.330845000000004,36.225162,45.953004,31.590678000000004,30.465628999999996,10.569001,69.02762,34.750869,23.502182,7.4123339999999995,34.427455,37.383203,33.46717,16.486653,24.480316000000002,42.576463000000004,17.788389000000002,44.500161,46.10758,15.357823999999999,32.217504,53.985378000000004,47.646854,35.265344,21.248622,30.637357,19.67495,19.800957999999998,24.644880999999998,49.164294,14.129685999999998,26.896784999999998
476,POU2F2,7.808663,26.887164000000002,7.2996669999999995,11.35392,5.687155000000001,5.626580000000001,7.451230000000001,22.725702,18.310826000000002,11.198902,57.802135,9.251896,3.7017879999999996,2.2930509999999997,5.753618,11.947372999999999,2.926478,12.482981,1.7352900000000002,2.605064,82.487061,15.359187,14.080651000000001,6.2111,12.164710000000001,7.592388000000001,8.748386,25.267218,13.731123,12.188858,3.719267,6.387918,2.213741,6.860042999999999,73.328737,26.160162,9.31051,5.949112,10.015595,4.143054,6.129883,2.170457,4.0114529999999995,20.411179,4.514855000000001,26.877034000000002,6.121944999999999,3.1053,19.484742999999998,54.705906999999996,19.300466,5.521989,8.214535,11.846817,3.078302,2.661924,2.571091,2.627359,8.670661,8.961364999999999,6.581239,3.601002,12.19603,6.266795,2.2397240000000003,6.124144,9.216977,3.9447900000000002,39.571714,9.377403999999999,8.925415,7.761236,17.926130999999998,12.590982,8.696277,4.932331,5.420333,5.335401,2.865758,3.8079389999999997,14.395132,3.8186989999999996,7.291212
480,ARNTL2,21.681773,20.637823,7.619973,71.910257,10.065555999999999,5.234188,6.368401,14.737829999999999,13.767062,13.410084,9.394564,15.895074,34.008071,13.354486999999999,16.221242,8.852779,37.484781,17.093892999999998,15.048062,4.873851,12.636916000000001,40.39933,5.556833,15.057454000000002,23.109752,9.044194000000001,8.464964,23.973066,23.093582,15.298835,11.164626,5.753557,1.737386,2.755712,9.650145,19.530241,13.259955999999999,9.569188,6.8998610000000005,27.336089,2.7318849999999997,10.881517,102.838291,5.413089,10.690955,12.380554,20.40917,24.068827,19.082551000000002,14.171567999999999,11.721461,6.191126000000001,36.567729,50.79913,20.173235000000002,28.179146000000003,23.345083,11.086065,6.902878,16.004255,18.594389000000003,16.006460999999998,17.666807000000002,7.970223,20.742728,11.857944999999999,11.397777,27.383977,7.808542999999999,14.384804,15.923742,7.380959,8.040318,10.993056,6.301513,10.308391,6.392537,11.471172,10.049104,4.3974910000000005,6.946936,3.629429,4.768671
491,IKZF2,20.583292999999998,10.073082000000001,6.630856,9.067169,16.199217,11.940337,4.801729,11.209636999999999,11.198405000000001,9.929782000000001,14.559663,17.466291000000002,84.109951,5.998899,15.367021,10.647116,19.792832,16.253366,12.198678,9.719283,25.204667,6.170177,15.253909,19.224926999999997,26.322853000000002,23.741446,13.224516,14.182568,13.878235,7.529828999999999,10.710208,10.660055,0.861549,14.470270999999999,19.255392,21.79434,6.409139,12.685742999999999,19.288412,15.938455,5.74576,20.194123,4.587282,19.866792,9.940457,11.430295,15.3343,16.871737,15.065934,21.44896,14.879315,8.197057000000001,7.98005,9.607382000000001,20.71126,3.7719419999999997,3.9484230000000005,8.947085000000001,9.849407000000001,12.949434,12.567697,6.370317,14.281861,6.252494,12.201398,10.899135000000001,14.398139000000002,10.717644,11.394221,12.771844999999999,22.617178,5.5510150000000005,19.557844,8.793883000000001,13.321943,6.484961,10.205283,9.280633,24.552764,20.829564,12.82156,12.689625999999999,8.801453
531,STAP1,3.534896,3.00433,1.236206,0.9356120000000001,2.1978590000000002,0.0,0.6049979999999999,8.173319000000001,12.394259,2.407181,38.314857,6.933644999999999,0.44812799999999997,0.933265,1.0135399999999999,1.358155,1.69603,4.43745,1.257484,2.6549810000000003,47.077616,4.990048000000001,3.588082,2.0796900000000003,7.861028999999999,2.678527,2.811307,11.242051,3.8960589999999997,0.9996,5.056895,3.255614,0.9340350000000001,0.8987629999999999,35.977982,10.248649,2.475444,1.426731,2.054279,0.9105030000000001,0.32329,1.338516,0.28523699999999996,8.759067,0.399981,1.6781169999999999,3.1598349999999997,1.6003180000000001,3.991503,40.710964000000004,5.6912080000000005,4.83268,0.719475,2.94882,1.406032,1.132434,0.200312,1.9467189999999999,0.9397409999999999,1.4225510000000001,0.47849200000000003,0.89741,2.988457,1.393234,0.338329,3.152859,1.2313370000000001,1.2496180000000001,11.997611000000001,3.034369,2.1454560000000003,3.3372290000000002,3.245839,3.426732,2.197234,3.023393,0.7401800000000001,1.804571,0.572034,0.73123,1.466877,0.247716,1.629345
532,TIMP2,55.8172,59.589677,34.690212,75.544786,24.125638000000002,53.909874,64.366496,31.815577,16.553483,32.622834999999995,30.105473999999997,31.390193,32.560327,41.752632,48.608756,36.517406,52.050670000000004,79.002154,38.49588,11.847311,8.393264,29.280284,49.892274,40.932251,56.488130000000005,38.578759000000005,55.157476,28.198687,19.343220000000002,13.823711,89.185139,71.261511,10.695971,38.377061,21.378778,56.300262,60.546367000000004,109.907312,30.623134999999998,46.361366,22.663028,22.274276,27.881005,38.874718,39.243228,81.51886400000001,105.690404,49.762722,70.027677,17.926686,130.91933400000002,99.46177800000001,67.289277,67.56975600000001,74.93876999999999,46.905837,19.416313,23.429524,68.46899300000001,115.19471000000001,46.08677,109.19900700000001,92.181206,77.233965,98.83708399999999,41.995992,33.564071999999996,117.16746499999999,52.470006999999995,172.10588700000002,37.906711,24.719056,77.532822,39.611709000000005,52.017815,50.167799,31.258458,38.975092,29.569717999999998,109.64536100000001,105.24958799999999,42.823276,32.348703
559,VCAN,613.862313,463.11173499999995,158.380325,436.974112,402.821532,611.293303,243.99553999999998,433.077894,89.417852,542.557718,119.972254,391.456011,381.16905,407.32108900000003,525.0717089999999,487.97173899999996,685.042319,704.951686,675.539894,331.308984,9.374604,474.34238799999997,453.626959,255.611931,867.3711300000001,300.004327,441.894338,255.132092,158.166327,229.74920099999997,866.340274,453.62316500000003,70.21067,343.183937,37.700308,424.984195,747.437507,732.1050299999999,325.19656499999996,366.907514,232.59702000000001,180.43726999999998,62.60155699999999,104.602711,461.8803,513.907526,471.736144,1005.8100189999999,398.197406,108.89706000000001,335.686507,323.71833599999997,475.94672099999997,797.082759,1220.766571,570.0021370000001,571.43637,241.245889,639.578638,966.331263,383.180277,534.7058049999999,969.35106,198.838299,687.096829,540.491395,157.89082,1064.776443,207.321944,1279.828355,188.34706,215.058696,704.051455,367.140963,228.29702200000003,219.280085,301.34994,323.20251,255.21017999999998,1164.374061,1024.560176,223.942817,120.596531
605,LCP2,92.575889,58.095135,31.117162,100.282974,63.552661,18.512235,32.162944,64.901815,45.07828,33.401081,85.651034,71.77206600000001,19.192492,15.014451999999999,35.997626000000004,25.31835,48.158936,74.263671,24.549222,28.665634000000004,169.86799,34.428961,27.811760999999997,43.381319,78.286654,88.626195,42.250735,73.760863,33.383227000000005,27.344781,54.721814,37.586534,7.392192999999999,27.093448,128.01007099999998,93.66180200000001,40.648309999999995,22.907429999999998,55.757779000000006,15.640082000000001,18.925117,33.818169,23.280341,49.662734,27.553421000000004,88.968248,70.75915400000001,34.537387,67.72621099999999,150.059052,58.570686,34.585731,40.447959000000004,56.712178,55.966815000000004,32.561979,9.929859,38.306688,35.986872999999996,46.40253,20.951532999999998,48.160529,67.011485,34.495696,26.073867,41.227701,60.623247,37.273655,40.913508,57.498363,24.62033,39.362528999999995,75.743461,47.732158,21.776442000000003,49.054328999999996,42.734434,55.018038,23.391496,25.814443,37.702071999999994,13.830008,33.63984
649,TNFRSF17,3.570647,3.6821019999999995,3.162983,0.954369,4.118739,2.636063,2.6918900000000003,16.7131,5.754054,6.637065,18.331065,9.58032,2.050152,6.699713,9.389609,5.229314,2.733666,12.450258999999999,2.807684,2.173019,7.356192999999999,4.675194,9.275274000000001,4.088743,8.782409,18.136831,4.085497,20.82639,3.5949230000000005,2.707489,4.509454,5.647565,0.660709,1.144239,11.283252000000001,4.228576,1.296489,2.415164,2.94539,3.823778,0.748995,1.226189,1.8112119999999998,6.262268,4.9838830000000005,6.825897,3.08984,1.276651,6.760492999999999,11.821708000000001,4.238992,9.73521,3.003056,1.660351,3.308967,0.809483,6.109607,1.1654870000000002,2.8355099999999998,3.610346,0.21725500000000003,2.814823,2.8340560000000004,4.034098,2.47937,3.5755980000000003,3.881928,4.4110629999999995,11.695829,4.4283779999999995,3.539624,3.474132,4.751217,2.0838360000000002,5.621516000000001,0.453061,7.748829,10.755088,3.50086,4.389783,8.244322,4.240919,1.491929
656,CELF2,55.859499,23.688198,20.20373,32.444282,47.564801,14.244554,11.034194,29.334731,26.127906,22.795978,71.300026,23.538054000000002,13.637057,11.630147000000001,36.062024,14.337139,35.637607,57.792024,24.064331,10.655961999999999,83.790054,53.192432999999994,33.462121999999994,18.708076000000002,68.413108,43.967437,16.182604,28.897873999999998,15.859727,8.166926,38.447157000000004,25.730904000000002,3.865153,21.860628,77.688691,35.861881,25.20007,17.125304,39.994712,11.171588,8.345875999999999,11.780511,17.246349,23.889851,11.96597,67.322792,35.793690000000005,25.516837,38.898464000000004,82.404911,76.82953,45.786077,22.171477,44.925992,55.858413,12.421175999999999,6.49899,18.369606,49.302931,26.051047,12.613482000000001,23.416692,36.893572999999996,56.669792,45.152159000000005,53.0683,25.788228,30.235411,39.152488,68.260148,10.445164,12.853639,32.731590000000004,24.340648,36.609361,18.778881,21.413121,26.893044,13.089699000000001,43.350103999999995,40.728888,9.99483,21.12424
663,H6PD,17.118182,12.763107000000002,11.201965,7.048812,9.929984,12.075073,12.81575,4.4513,5.743829,9.066303999999999,9.681025,6.146079,7.481553,5.112367,12.109177,4.0493809999999995,11.216547,8.965189,10.474605,8.219296,7.357299,14.030976,13.079666,6.959060000000001,15.176498,14.278147,8.180518,10.742359,6.094714,9.280059,13.860449,8.764481,4.9054519999999995,8.535314,11.827100999999999,10.478626,6.845527000000001,13.287598000000001,4.910091,4.640324,6.757898,7.129460000000001,8.637724,8.761569999999999,5.956117,15.047997,5.962724,9.661823,12.500181,10.242853,15.354489000000001,18.086676999999998,7.5221100000000005,12.480227000000001,13.678685,9.741717,7.031058,12.928733,11.27866,9.267917,6.989142,9.027975,12.063754,18.83323,9.220357,14.061106,12.552012,11.065622,10.596119,18.100754000000002,4.876989,8.233171,13.031851,10.823324000000001,13.264810999999998,7.9295800000000005,10.837174000000001,11.965864999999999,10.196749,15.083922,17.941889,7.099336999999999,6.583563000000001
667,TNFRSF9,4.037681,3.300956,1.024849,1.9146330000000003,3.5195230000000004,1.188519,7.294478999999999,2.571301,2.620933,0.681801,4.335426,2.742789,1.722969,0.513285,0.743775,1.872791,1.958436,1.580928,1.471655,1.124607,8.300799000000001,5.116082,0.7332350000000001,2.848709,3.132524,6.151459,1.399702,5.566942,2.927384,0.79709,1.472677,4.051898,0.042179,0.571109,4.986409,2.137258,1.4195870000000002,0.770519,1.855258,1.607928,0.17413399999999998,0.8169029999999999,0.833002,3.755553,0.889975,2.464066,3.5274629999999996,0.8491540000000001,2.729902,8.07523,1.434819,1.202016,2.856516,1.799075,1.8211380000000001,0.9181360000000001,0.21307199999999998,0.424421,1.226516,2.430293,0.432258,1.075736,2.795087,0.487071,0.485783,0.5562729999999999,1.285325,1.237088,1.2945309999999999,2.380277,1.7828700000000002,2.069353,2.2288349999999997,3.528057,0.251211,2.435089,0.6191,0.44819200000000003,0.618607,0.9253239999999999,1.5173020000000002,0.055544,2.201943
692,TNIP3,6.666134,16.94177,1.042374,1.977281,3.006102,0.065107,6.774136,2.1540630000000003,1.0864530000000001,0.48912,3.5329919999999997,21.594093,0.5235489999999999,0.267358,0.718097,0.8367889999999999,3.151217,1.089107,1.0434700000000001,0.746926,2.539173,0.7508670000000001,0.463424,9.811049,3.6527589999999996,3.8882660000000002,0.47905200000000003,2.735304,7.088844,0.508556,0.736378,1.595551,0.172877,0.644969,1.5767129999999998,1.686341,0.825169,0.072835,2.313658,0.507991,0.306367,1.01359,6.097755,1.317752,0.479029,2.066671,3.258021,2.6584119999999998,2.202561,3.125855,1.184239,0.49601000000000006,1.6521599999999999,13.482660000000001,1.008528,2.096214,0.047085,0.641742,0.9931190000000001,0.837111,0.155819,1.565468,1.7297470000000001,0.895115,0.164653,0.44767799999999996,1.020534,0.309383,1.216909,1.11222,0.6423399999999999,0.723337,3.3606019999999996,1.304206,0.818127,1.7099650000000002,0.37275,0.315994,7.772881,0.5540930000000001,1.237547,3.6279220000000003,1.3924459999999999
702,CYBA,131.708826,202.905195,97.274125,222.414761,94.944005,47.213403,152.27569499999998,95.40939,51.375398,46.85187,138.55644099999998,99.539682,44.48617,22.646697,49.025306,34.369005,135.93088799999998,101.327977,35.21501,45.076275,177.78739199999998,82.39230699999999,53.428768999999996,88.212867,136.26976299999998,141.488107,136.23733700000003,208.809776,260.063314,70.675445,72.15302199999999,78.094148,8.964758999999999,46.614453000000005,177.395105,131.35315500000002,71.433423,97.300287,66.90702399999999,41.195724,40.063606,161.34856100000002,114.69993799999999,133.36470400000002,39.513279,132.130558,141.727172,43.647188,116.278144,148.360175,117.17408799999998,118.75673700000002,118.20256100000002,188.432723,71.459714,92.496728,61.947846999999996,101.002945,47.09871,127.029228,50.679584000000006,179.078007,93.358991,60.566677,90.931712,69.676408,167.946599,92.851591,88.070309,132.490387,118.313846,119.79259099999999,155.86488,101.584179,54.402435,150.313478,60.351967,70.143632,219.117359,81.991865,121.23628799999999,43.864461,73.39675
731,LY75,21.11155,11.688469,8.591225999999999,15.514563,38.214206,3.53853,7.342971,15.691408,6.360251,26.146459,54.564893999999995,4.4933309999999995,10.11019,2.5081860000000002,18.113279000000002,4.777507,48.305001000000004,5.9974620000000005,5.430363,1.558972,92.12813,10.67168,12.563227000000001,9.202326,11.037042,23.839368,3.328293,22.693925,8.741242999999999,48.809365,13.286586999999999,5.314154,0.41347399999999995,2.142467,54.623578,12.032561999999999,43.359449,5.662354,9.033811,20.014223,3.346125,3.135198,5.564045,5.817924,14.681668,10.134032000000001,15.181129,20.784785,10.886011,54.323789,13.344787,12.229472,4.5529839999999995,7.959097,8.988099,6.814692999999999,0.597075,8.737288000000001,13.832072,11.224326,6.972861,8.514208,20.2265,6.96242,35.976795,14.5447,86.79700799999999,18.087989999999998,16.284133999999998,5.543944000000001,71.727478,47.619371,15.833813000000001,9.527285000000001,15.521760999999998,3.8784650000000003,2.028895,4.535463,4.973172,7.058222,8.753697,5.456875,4.847176
747,RELT,20.736235,32.244984,24.427761,20.578259,17.122462,9.93569,17.577249,10.662778999999999,9.662962,7.958956,17.511475,10.988749,7.877312,4.587542,5.869568,4.642164,16.125887,9.431208999999999,4.590955,6.227276,28.398107,12.913013000000001,11.709291,7.308992,12.227433,11.722071000000001,8.05437,13.276335000000001,16.323439999999998,14.303098,10.509107,10.258647999999999,4.558395,5.2627239999999995,33.356087,14.416599,9.414019,8.143898,4.859209,4.496929,6.466283,7.249757000000001,7.517591,12.28962,7.381394,10.581246,8.090671,8.52768,7.9757050000000005,25.880295,10.48414,8.765079,10.948369,14.071053,8.691331,30.519132,7.0043679999999995,6.324192,9.048744000000001,9.712263,9.003627,10.365662,11.688166,9.373721000000002,8.215481,10.951491,12.783292999999999,4.470435,9.945553,15.837359,10.858958,8.105075999999999,11.113953,8.888760000000001,7.393903999999999,8.703512,4.565575,8.380951,5.4483760000000006,6.4286389999999995,8.507891,4.930827,7.625964999999999
771,TRAF1,22.443789000000002,15.747955,7.7161919999999995,5.035347,7.031075,6.416286,6.026711,7.0988,6.550962999999999,4.287108,15.183354999999999,8.927941,5.3005580000000005,1.618333,6.613367,3.7054519999999997,11.026482000000001,5.8353779999999995,3.622758,2.837415,35.583419,7.037939,6.590472,4.013714,9.178955,9.546361,3.8252870000000003,10.479395,4.757471,3.0516360000000002,8.552169000000001,3.7330160000000006,1.6942380000000001,4.8496559999999995,29.395034000000003,9.988949,5.358504,6.312004,5.096,2.451118,2.542059,5.632306,16.003887,10.162291,2.927561,12.539088000000001,8.193541999999999,3.8426980000000004,10.372641,22.194522,5.892624,5.832446,6.260274,7.08585,6.056927,4.966156,2.0440240000000003,2.090475,4.3449919999999995,6.149630999999999,2.649626,3.752782,7.538968,3.854794,4.591061,7.231694999999999,7.12707,3.1618169999999997,9.006063000000001,6.16749,3.946286,5.517075,6.537081,6.523536,4.7884,6.160963,2.844545,3.670085,4.583666,4.143587,7.9674059999999995,2.279368,7.4695160000000005
784,PRDM1,48.296538,98.564249,15.727749,43.177623,125.27238999999999,28.835457,44.46365,145.339498,31.385203000000004,43.432369,62.086098,83.67135999999999,32.481481,39.502221,41.69073,43.964555,32.615958,111.734172,28.680173999999997,10.260537,54.561012,69.315565,58.06283199999999,55.886927,68.626056,75.115737,51.588992,83.12089,60.157987,34.720021,31.151562,64.288738,15.442060000000001,28.16435,52.455018,72.824031,50.027574,57.138424,78.108648,46.527661,27.108288,14.958994,18.000134,25.842945999999998,46.208403999999994,91.33350300000001,77.74764,32.618784999999995,108.666738,50.979545,49.357316,22.991941,78.59116,80.05119,35.911528000000004,16.263737,10.368031,33.34664,78.141274,54.677707,30.495411999999998,21.237957,43.275779,41.022114,13.300237,32.97945,47.057165999999995,48.991752000000005,86.06510899999999,38.501009,34.635102,45.804293,73.024529,38.086502,33.107444,18.592896,11.389669,15.308233999999999,9.367177,80.201909,61.237593999999994,25.903813,67.978234
807,TBXAS1,40.776378,38.916657,29.019648999999998,61.504233,31.977828000000002,32.047804,33.182294,22.222824,50.219228,36.419221,47.482393,19.566032,19.809701,16.102584,41.691798,22.7747,36.920826,73.92734,13.076089,15.023784,26.961096,15.115798000000002,27.548022999999997,41.617915,55.897133,43.248305,17.316927,25.603916,16.878738000000002,21.945916,35.612546,26.838996999999996,7.887091000000001,34.594934,44.902196,42.671381,28.850912,14.74785,35.196523,10.002787,20.026773000000002,17.728176,12.712699,21.2998,20.279564,37.834903000000004,36.24219,30.314778000000004,49.650083,42.434791,44.461783000000004,24.042026,15.462693,41.43566,42.002216,17.765479,12.621874,27.922488,32.098374,35.36334,16.429581,32.759475,30.997947999999997,14.243317000000001,13.823394,37.325019,43.921419,37.434905,23.873168,41.842239,12.85685,21.418994,34.098240000000004,31.309233000000003,23.126416,24.295473,54.361059,36.136688,19.443825,36.150693,30.692404999999997,15.51358,11.958412
815,SLC2A3,520.8798830000001,402.500037,313.594664,376.853709,172.30631499999998,263.39360800000003,327.79838,217.41220299999998,79.332685,120.56391599999999,122.732922,145.35003999999998,172.73278,133.84408200000001,59.653804,130.653255,124.910423,107.227225,81.77983499999999,76.666276,252.540233,168.66433700000002,237.707887,50.090485,162.195156,184.50181,47.729252,122.606206,106.220472,68.724323,246.915389,208.921358,36.737621999999995,114.576953,116.05113899999999,60.500575,238.384515,96.477133,76.440048,108.07408500000001,49.613397,65.538097,29.270122999999998,61.99955,198.696637,473.82242699999995,121.16518500000001,173.12945200000001,242.047034,149.589802,332.94484700000004,381.810346,471.42612,295.277671,74.76932099999999,201.058113,133.01613400000002,66.675371,320.675106,117.741184,30.169444,217.01747400000002,409.24560499999995,320.19675099999995,149.260068,145.144072,102.94824100000001,60.192285,183.777107,556.0231980000001,131.131412,128.124618,211.862215,136.89096,234.97398700000002,152.076501,24.54075,80.226676,132.397037,92.05586600000001,240.72963399999998,50.25147,163.090125
