gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
10156,NRG1,16.293425,3.185553,5.993428,54.352582,1.352255,19.020659,3.9531370000000003,7.2452309999999995,0.362772,4.603088,0.23041599999999998,1.9641680000000001,9.148527,4.219292,6.8420119999999995,6.692985,19.562732,8.617080999999999,25.248561,1.4899440000000002,0.966435,3.789995,71.78758499999999,1.70869,12.333786,10.690998,17.119871,1.6919110000000002,4.650025,1.221436,26.551669,18.489264000000002,0.069372,8.894786999999999,0.515249,1.5345950000000002,8.880597999999999,49.541517999999996,1.39604,5.204998000000001,1.798143,0.435137,3.981819,0.31096999999999997,2.851892,16.829253,21.074089,16.781648999999998,33.035164,0.539828,52.020593,45.059205,3.204078,52.585778000000005,31.903791,4.856264,496.38743600000004,1.137934,21.707666,16.772062,2.6547259999999997,6.784215,11.298459,28.473488,1.5347870000000001,11.443466,1.7145700000000001,17.563624,73.60414399999999,44.9119,0.652407,1.471279,7.870253,1.112118,130.327932,6.730686,1.064773,1.647916,3.3494230000000003,21.494486,47.539821,274.196638,2.7738389999999997
10168,FZD1,7.339307000000001,10.670902,4.711186,10.517263,4.637819,13.554794000000001,10.426969,6.738778999999999,2.013872,6.445425,2.762508,5.217723,7.805234,10.598583999999999,11.948477,7.585226,22.025617999999998,8.805467,7.376657000000001,2.900066,0.5973569999999999,34.135034000000005,10.667418,13.546776999999999,17.485372,6.947261,8.668885000000001,7.505685000000001,4.9193,7.814064999999999,13.553374,7.038860000000001,3.238325,4.108729,2.027731,4.165072,5.527598,11.561316,5.2018949999999995,3.537693,1.872602,8.534677,34.845254,2.9420759999999997,6.941706,10.619031,11.311344,7.8850679999999995,12.062880999999999,1.92619,8.455822,35.025458,12.605774,9.223413,16.917567000000002,10.314011,20.522225,2.096898,7.254264999999999,14.771329999999999,5.786207,14.83337,7.6498610000000005,7.649724000000001,31.150646999999996,16.416142,11.949938000000001,18.275202,10.39524,23.238701000000002,14.462957999999999,9.634708999999999,7.449475,4.507493,12.774187,4.862927,10.100931,5.895855,5.094582,17.762670999999997,15.972558,5.355704,2.189084
10201,KCNJ15,7.941558000000001,18.803073,1.005862,10.159303999999999,3.532568,6.641927000000001,12.022133,8.198725999999999,0.08620499999999999,7.835667,2.0558919999999996,4.360764,3.3121370000000003,2.409943,2.753342,8.008949000000001,7.673158,9.150817,15.692480999999999,2.097603,0.354037,1.47108,1.7689560000000002,3.023417,10.46903,5.026579,6.783944,7.265828999999999,3.375202,1.805754,3.1702060000000003,2.39163,0.367053,1.9019759999999999,1.007269,5.782216,6.408844,7.087910000000001,0.722018,5.089789,1.4709299999999998,6.896105,1.295559,0.5727180000000001,6.923014,1.68615,21.983963,2.934894,3.600429,0.773003,1.211857,2.862669,17.644013,12.299906,6.9974419999999995,8.858925,0.799655,4.417331,2.854085,20.634097,0.9933040000000001,6.580374000000001,4.971018,0.705866,10.605152,1.621879,0.9519299999999999,2.128005,1.822659,7.88347,7.0053,5.2058800000000005,3.635129,1.691691,0.47562600000000005,6.038207,4.593797,3.245154,0.5602229999999999,2.155174,2.172816,4.561065,0.345906
10204,TSPAN18,11.412683,14.96941,28.268302000000002,24.504918,6.60773,13.825037,39.541483,7.29988,4.1714139999999995,7.899572999999999,11.242191,7.3375770000000005,5.620376,7.538105000000001,7.774303999999999,5.255903,11.781621000000001,13.198935999999998,7.294719000000001,4.519061,10.607333,5.108613,12.890652000000001,4.099797,9.465580000000001,10.841861,8.329495,10.259844000000001,5.900489,7.9390160000000005,10.505979,13.240203,2.168957,7.193825,16.400852,12.115575,9.727787,15.15435,7.048139,7.663386,5.636058,29.113651,3.762744,10.043698,7.967396000000001,16.169498,16.376551,13.023342,10.327646000000001,12.029373,17.407654,14.254558,24.405442999999998,20.179824,14.893741,67.73900400000001,4.330869,8.670339,16.348672,17.294061,9.694357,17.206489,19.290322,28.163362,14.134087,13.605362,8.566591,17.859445,12.499661999999999,26.112992000000002,4.24536,17.719533,7.2772190000000005,11.346473,10.667713000000001,45.410381,12.287432,69.872881,9.644859,21.561909,23.302215,11.626468,6.706866000000001
10286,COLEC12,20.696569,11.708936999999999,10.467627,31.221179,17.370915,18.163642000000003,10.893633,25.227692,7.880559,20.661406,28.548979,7.285856,16.20786,10.0423,10.384535000000001,25.11919,26.822055,19.578473000000002,42.055768,6.283779,11.113854,15.125145999999999,22.356316,17.6159,32.913137,15.250699,19.925291,8.433621,5.416549,1.094655,39.113011,20.352869000000002,2.5588330000000004,10.034403,20.125868,9.411166,16.658583,10.01763,5.6521419999999996,31.688060999999998,24.013209,5.105254,4.05934,2.970914,19.487593,39.477261999999996,20.470042000000003,16.843389000000002,35.759397,26.989620000000002,76.18803100000001,60.675492000000006,16.728009,20.657048,48.993922,15.770853,4.891644,4.788779,55.806952,33.977990000000005,12.247057,11.074121,27.956701000000002,38.301327,11.391574,27.740646,21.868242000000002,17.868116,30.651911,42.387951,6.765250999999999,4.1828970000000005,14.107919,11.813255999999999,20.283659,7.913722999999999,52.153896,4.30158,9.832021000000001,24.803464,26.717665999999998,7.754169999999999,9.906683000000001
10293,AUTS2,212.73862599999998,68.852278,148.08811200000002,66.413809,90.9331,90.765835,85.920458,37.013546000000005,867.9805980000001,140.04503,45.228273,99.632776,109.926397,287.22026,141.215297,131.291766,131.208653,134.509325,185.828133,65.01238000000001,75.666169,111.22293400000001,107.801419,68.72771,104.809598,107.281559,179.37850500000002,125.92768899999999,79.526389,111.847801,169.236802,168.842269,112.05735200000001,76.649553,71.04101999999999,57.383728000000005,147.614474,248.00453,210.570258,144.924882,157.304661,258.994126,100.17077900000001,532.43622,76.487374,141.75763999999998,77.870587,195.248577,315.891068,54.695418999999994,161.32624099999998,163.86199,139.893481,103.81910699999999,173.104893,171.974275,175.422931,199.31085900000002,154.482155,221.780921,157.29898899999998,202.60127,205.371304,115.01815900000001,130.053597,183.78424099999998,190.658923,110.65558100000001,159.36414399999998,161.27367900000002,138.640799,97.692995,122.258054,37.661808,172.626283,101.475212,141.29781499999999,176.799626,147.680496,147.165166,231.109469,138.237449,108.390077
10309,CD1D,4.271688,2.634752,0.947959,0.554211,0.627408,0.997246,0.752586,1.0254459999999999,1.6743569999999999,0.976981,2.396923,0.9201530000000001,0.8351959999999999,0.238317,0.707446,0.466142,1.356898,1.263789,0.544697,0.690732,4.568341,0.997967,1.16408,0.953625,2.3862349999999997,1.2105620000000001,0.295321,4.2897300000000005,1.036363,0.467104,1.195835,0.760989,0.235238,1.009774,4.376028,3.778167,1.2230159999999999,0.8226549999999999,0.848717,0.337345,0.45749399999999996,1.080201,0.22163000000000002,2.041743,0.22862800000000003,2.733892,0.827334,1.2921639999999999,1.182587,5.653151,2.2613950000000003,2.035364,0.60058,2.24309,0.9929709999999999,0.6430640000000001,0.135405,0.837123,0.570243,2.456607,0.8387979999999999,1.219127,0.9970700000000001,0.80133,0.397027,1.428372,2.142018,0.43871099999999996,1.4519790000000001,1.9962959999999998,0.334086,0.7936489999999999,1.47366,0.996851,1.018341,1.130728,0.587796,0.746011,1.199646,1.598857,1.640886,0.516662,0.656775
10462,ACE,17.958979,19.321718,29.551857000000002,39.703095000000005,17.509472,14.451147,14.353499,10.222835,20.178379,16.768869,6.819392,9.798169,13.696435999999999,14.669587,5.7766720000000005,33.476581,26.924190000000003,27.386892,12.881192,7.659824,10.871407000000001,10.643953999999999,18.700594,28.420984000000004,15.167596,24.324735999999998,13.663835,8.236044999999999,31.877275,22.078692999999998,7.7652350000000006,7.951641,4.010448,16.231738,10.134263,25.363848,17.963529,8.357283,29.660551,20.157687,6.6656759999999995,9.115928,10.177678,20.474285000000002,7.0269639999999995,17.276576000000002,16.361708,14.473166,19.786324,16.363121,19.59885,16.757104,12.358877,30.26967,12.74289,7.152464,8.876591000000001,11.130482,13.884548,20.533082999999998,6.774989,12.400698,19.467604,16.849307,15.230518,10.060675,26.913715000000003,16.466649,13.853989000000002,31.883088,7.543696000000001,7.495105000000001,104.770094,75.004026,13.501373000000001,18.043623999999998,25.545457,19.905588,13.664287,11.754876,23.354739000000002,27.086219,5.503222
10567,SLC2A6,4.289047,7.343882000000001,4.575029,4.233478,3.030241,2.506775,8.471121,1.967754,2.27235,3.086195,9.242074,11.424253,2.8418959999999998,0.7420220000000001,1.264569,0.6986760000000001,2.547672,3.206291,0.703713,4.6999629999999994,9.469812,2.222911,1.629348,1.7409580000000002,4.434361,2.0958200000000002,2.169494,4.92676,12.969294999999999,2.097917,4.316155999999999,3.19117,0.468984,0.8015,9.613747,5.61597,4.296782,2.274683,2.038669,3.414358,0.548037,2.737955,1.098366,3.9674650000000002,0.7695390000000001,4.1908129999999995,2.540611,1.317577,2.4653169999999998,8.475217,2.244319,1.3151030000000001,5.870634,2.852463,1.9839360000000001,6.413231,1.400859,0.5917720000000001,1.761973,2.085289,4.519107,1.839491,4.182612000000001,1.3653629999999999,1.842888,3.119425,2.5446169999999997,2.1776240000000002,2.124133,1.9063290000000002,1.078317,3.734067,3.5055110000000003,2.605905,0.664184,3.721535,2.499947,2.9173810000000002,3.806886,0.8029109999999999,3.159779,0.8496450000000001,1.551876
10843,PDPN,24.994894,39.486336,6.653811999999999,23.53228,13.304351,12.809589,30.122557,9.125746000000001,2.705444,10.427562,5.563354,9.614757,12.339450999999999,6.995716000000001,14.997046,12.243982,23.579318,33.918991999999996,18.443927,4.768998000000001,4.566266000000001,9.725846,8.879002999999999,6.517412,32.025931,8.997525,12.05429,7.847509,5.472484,2.822079,24.385804999999998,16.686894,1.12406,10.510796000000001,6.041308,18.77991,17.581785,15.654569,9.200235000000001,10.379309,6.205278,6.8924259999999995,2.580827,5.145475,17.210427,19.524257000000002,21.454109,15.968535000000001,30.628509,4.133183,23.28378,22.753363,29.281344,15.892748000000001,26.635680999999998,8.059076,7.921993,4.4644580000000005,36.197409,30.667182,15.681897,20.445559,22.686989,19.675420000000003,24.819013,32.643687,7.424850999999999,32.522321000000005,16.061429,86.968846,8.857453,8.903499,24.375944,5.160769,19.403248,16.717871,9.842841,9.023933999999999,8.950906,34.429276,28.742323,7.675723,11.588417
10958,FCMR,64.408128,19.060426,8.385219000000001,16.573748000000002,18.859562,3.386472,6.925406,22.476745,72.83165699999999,16.088372,204.07040800000001,21.94586,9.596405,3.456782,11.584886000000001,14.580732999999999,23.339067,23.815808999999998,6.0003,11.146922,332.505235,18.159173000000003,9.899733,10.440903,66.712916,28.977756,7.673994,35.582175,17.688062,3.6099379999999996,10.630913,12.296551,5.991474,9.776553,250.17634900000002,46.931734999999996,25.608948,4.84511,25.589423999999998,7.947064,0.515595,9.881222,1.908173,62.670747,4.831718,30.518065999999997,11.10319,16.855558,27.478745,277.609203,22.047972,26.900472999999998,5.337629,13.367472,17.963437,3.629917,2.43323,6.236234,9.160432,15.087354000000001,8.088756,4.94915,15.829707,4.777598,2.594219,24.523281,14.918334,12.096057,71.530025,8.13997,6.028221,17.456907,20.550666,34.408457,8.120488,11.904152,7.1207460000000005,3.7800230000000004,8.251324,7.8744179999999995,16.833409,9.811716,23.483989
11130,EOMES,6.909814999999999,3.852152,0.41416899999999995,2.40305,3.135,0.306342,2.125572,2.897779,2.418311,3.3844279999999998,3.943375,2.6744939999999997,0.435385,0.729871,1.947484,1.157366,2.089638,1.278804,1.656105,0.843241,6.203724,3.069652,1.548066,3.914191,7.33096,11.033236,1.173401,3.073666,1.809318,1.009641,1.182013,0.416646,0.648159,0.937435,4.908671,3.174641,2.728279,11.75657,3.2693529999999997,0.516439,0.229275,0.709043,1.488788,4.584988,0.26219699999999996,4.324539,1.579059,1.483019,3.025958,7.643641000000001,2.199675,2.2725459999999997,0.5225989999999999,0.792334,2.850716,1.433915,0.330264,0.76356,1.677699,1.548038,0.260392,2.07594,2.319722,0.184575,0.483178,1.432727,1.1901059999999999,1.578171,2.1273880000000003,1.9140169999999999,1.003858,0.791489,4.511351,1.981988,0.612061,0.9044469999999999,1.068767,0.877295,0.98446,1.7000959999999998,2.225864,0.276027,1.072932
11138,TRAT1,13.300957999999998,4.361655000000001,3.558718,7.3043070000000005,8.620225999999999,0.413184,4.405925,7.642996000000001,10.870532,3.231774,23.333327,7.354627000000001,0.674079,0.540572,2.493929,5.585632,3.826634,3.6851839999999996,1.476624,1.0083600000000001,79.889782,4.733649,2.883759,4.6293239999999996,13.741739,13.958526,0.695261,8.84406,1.998561,1.0754489999999999,4.950106,4.0383510000000005,1.589799,2.1352599999999997,36.740379,8.883916000000001,7.263708,0.26294,8.277766999999999,0.982527,0.201541,2.366562,1.4027530000000001,11.097534,0.440011,10.711689,6.441336,3.199369,5.859458,48.081610999999995,7.426512,4.101218,2.067071,2.987017,3.241077,1.2231100000000001,0.19914,0.8380139999999999,3.956927,4.292492,0.588591,3.510904,4.8000680000000004,1.804761,0.713703,3.061185,2.806652,2.755928,4.752793,6.23108,1.837588,2.490279,9.05448,4.7313410000000005,2.573731,2.234308,1.5847,0.8417520000000001,2.697981,2.0358419999999997,2.768072,0.565576,3.846453
11154,PYHIN1,28.962107,9.921808,3.482171,13.241991,15.942431,2.474173,3.5479769999999995,18.052751,18.639207,7.267714999999999,28.23684,10.324691,1.842171,1.148448,5.12331,5.123541,8.641635,10.988908,4.103711,3.184296,62.987575,10.087792,8.229315,9.404738,19.012848,27.60632,4.160686,17.098548,5.092905,2.616536,4.3522419999999995,6.964212,1.27911,3.193357,48.269311,22.126351,9.858846,1.6599549999999998,11.517297,1.968547,1.6588060000000002,4.940263,2.178707,14.962451000000001,1.196901,21.282577,11.263676,6.709685,13.108660999999998,53.462835,16.173011,7.942811999999999,5.708303,4.503383,9.051513,4.6662349999999995,1.150791,4.262647,7.674017999999999,6.398032,1.834493,6.275728,9.691877,3.023397,1.826252,6.472741,7.926715,4.364764,13.618797,8.869725,5.728581,7.233428999999999,15.147617000000002,10.329328,5.856783999999999,4.016457,8.883929,2.380985,3.469853,4.191325,6.798063000000001,1.285836,8.128308
11165,CTLA4,34.374840999999996,12.347368,4.5271099999999995,3.5028080000000004,21.365209,3.259034,4.266311,18.308660999999997,8.419883,3.080073,15.561960000000001,13.354662,0.473667,0.492361,3.9848440000000003,4.879375,19.920212,23.748683,8.245569,3.3129779999999998,32.430167,7.4329279999999995,5.451438,15.430345,16.839566,25.614838,7.030564,11.877429,5.574574,1.6687450000000001,6.18018,15.366207000000001,0.7098909999999999,2.776809,25.535481,11.749478,4.0046349999999995,1.168692,16.984526000000002,5.0223629999999995,0.323004,9.384723,4.737604,11.330178,0.175354,10.819745,21.350284,5.678498,12.13809,26.529694,10.705005,11.237949,7.371180000000001,10.126716,11.617758,3.125433,0.269173,3.3120309999999997,1.9116349999999998,7.860088,0.559438,3.710261,6.054812,3.3412699999999997,2.4804779999999997,2.2567049999999997,4.786716,2.10881,5.445411,3.9172830000000003,6.252582,9.54684,13.254760000000001,10.443964,2.775154,7.939723,0.797312,2.726162,4.259222,3.401988,7.306907000000001,1.321305,12.144447999999999
11166,ICOS,4.870008,1.054315,0.7129800000000001,1.010632,2.025339,0.09124299999999999,0.144243,4.443372,2.170044,0.9956659999999999,2.8274340000000002,2.985251,0.207538,0.508088,0.598512,0.8949889999999999,1.938952,3.770113,0.75285,0.591316,11.037818,1.32352,0.673547,1.547828,3.089181,3.4906870000000003,1.549741,3.6066339999999997,0.823593,0.510591,1.4531020000000001,2.649675,0.182187,0.24705500000000002,5.660157,2.999189,1.4215280000000001,0.171783,2.641334,0.889891,0.151848,1.6456970000000002,0.9235909999999999,1.859131,0.126303,2.683042,3.576821,0.834707,1.028348,7.703752000000001,2.009824,1.421123,1.424592,1.052591,0.959636,0.953052,0.06277100000000001,0.43592299999999995,0.21900100000000003,1.1207120000000002,0.128228,0.623178,1.4017870000000001,0.953781,0.47789,0.393158,1.38981,0.46674899999999997,1.019775,1.146047,1.1618760000000001,1.6487020000000001,3.30305,2.088107,0.553715,0.856025,0.5679420000000001,0.549258,0.929306,0.346059,0.916008,0.095904,1.293028
11217,CXCL3,3.8537980000000003,5.388568,2.4877830000000003,6.801499000000001,1.875177,0.0,10.834128,3.031918,0.846974,1.1002299999999998,2.299264,1.695575,2.280663,0.5426380000000001,0.405256,0.580381,2.459278,0.868981,4.230393,0.284663,2.307845,4.5643839999999996,2.880461,1.9266459999999999,1.712015,2.434599,0.57385,3.6059120000000005,17.828793,3.209832,2.731839,2.0311939999999997,0.508945,0.08254,1.399656,1.961302,1.082262,0.784879,0.056536,1.1403729999999999,0.0,1.496094,3.475606,2.94049,1.9794009999999997,4.903164,2.193813,0.793071,6.184735,2.1213439999999997,2.5506029999999997,3.0795220000000003,3.3835349999999997,5.240256,0.5844739999999999,3.7778629999999995,4.57279,1.228219,6.928897999999999,2.475181,0.23470700000000003,6.777124000000001,14.154931,5.5646260000000005,2.023574,2.762457,1.732839,0.22755300000000003,1.283855,1.674423,0.6386069999999999,4.588748000000001,1.86936,0.27718200000000004,2.869062,1.4533459999999998,3.4466940000000004,0.284823,0.9482389999999999,1.112524,1.553795,1.380123,0.9763719999999999
11357,GUCY1A3,53.72225400000001,10.043503999999999,22.624297,29.518218,7.575703,8.420853,6.825341000000001,11.517655,16.190584,16.577704,35.621024,38.24523,10.327407000000001,38.472255,11.124185,11.036265,75.682439,23.036419,70.701533,21.141929,13.161523999999998,19.664201000000002,42.319186,30.715296000000002,93.363495,28.188189,19.693898,35.483062,13.288275,36.225019,29.196412,26.682575,8.537441000000001,14.467099,26.831976,38.21866,19.615671,48.270765999999995,16.616106,14.531116,10.472694,26.444015999999998,7.195824000000001,10.752949000000001,29.271991999999997,42.721763,51.453025,23.177185,27.620379999999997,20.144218,46.039062,52.409719,16.798816,27.729554999999998,37.742489,194.560196,2.618575,9.858249,33.353027000000004,55.971081000000005,8.185174,59.112949,40.376257,32.230138000000004,34.885338,24.664174,18.243698000000002,24.455989000000002,28.843402,69.60551600000001,18.357401,23.568568,13.595826,13.415501999999998,34.232415,9.1988,12.009597,32.830954999999996,30.192694,33.526478000000004,37.427361,39.85517,7.660508
11360,HPGD,9.550732,3.050621,2.372481,20.387638,10.156861,2.103888,0.0,4.828676000000001,3.092727,23.251558,10.076333,43.176902,6.116334999999999,9.511147,4.088585,2.369314,8.065375,53.374049,3.5887480000000003,37.86602,7.261430000000001,9.302152,38.850727,121.128459,46.30086,303.66351000000003,17.514861,1.347587,85.726977,1.279089,14.825292000000001,9.79341,1.446544,3.807285,11.383564999999999,4.543287,13.971406,1.9177400000000002,42.410869,2.135264,0.45975600000000005,0.622559,0.818886,1.899544,60.321861,4.815645,2.931476,41.51017,22.457105,15.459181,28.149139,12.775385,2.924098,6.149897,8.649168,3.4501800000000005,0.283326,2.719954,10.163858,4.737604,5.849665,4.4493279999999995,40.46182,11.197982000000001,1.842466,13.608267999999999,2.638287,2.941288,430.837997,15.847717999999999,0.311143,0.635501,2.7618080000000003,3.7114540000000003,137.141884,2.209966,4.394503,0.260662,48.050626,2.398425,2.317081,0.625604,8.258361
11431,EBF1,85.494939,23.807599,52.000605,21.824422,22.982735,32.837988,17.809611999999998,37.494051,38.001473,49.656162,124.93944499999999,22.692598999999998,31.795181,13.167848000000001,26.719481,16.859181,16.154073999999998,30.542513,29.565741,15.754432000000001,58.609078000000004,29.241964000000003,78.636965,11.115671,68.725516,35.540426000000004,17.509828,35.424547,14.875012,14.250306,61.714839000000005,24.166485,13.87394,30.338783000000003,95.47884300000001,31.242486,29.261841999999998,38.274708000000004,11.914867,25.236705,25.812051,13.983623999999999,4.103915,26.782015,13.913468,181.178259,18.459683,41.412492,77.33027,56.335311,169.858442,106.027728,28.081128000000003,43.353875,84.677547,83.4853,15.141906,16.919594,161.94912,33.063967,14.062033999999999,36.778908,90.87836,190.235944,17.777060000000002,60.244659999999996,21.124337,24.489064000000003,78.234645,95.75304399999999,9.919125,12.752903,25.216001000000002,51.340647,71.90176600000001,14.461719,15.267862,20.609977999999998,25.711635,42.987156,75.512236,18.208233,28.297038
11467,SAMD3,22.006698999999998,7.570456,3.187865,11.949985,8.881441,0.8628959999999999,2.434365,13.01562,8.580461999999999,8.582056,15.323084,12.406986,2.432143,1.295457,5.121405,7.140495,8.576642999999999,8.613503,3.663787,3.61131,30.350509999999996,5.562278,6.18434,7.137842,18.545887,24.768515,3.326255,11.909879,4.252865,1.927328,5.473616000000001,5.141421,1.448888,3.6771769999999995,16.406354999999998,12.352625999999999,8.890894,1.951413,10.156868,1.90609,2.023965,3.8066150000000003,2.507372,13.689091000000001,2.587437,18.690959,9.23318,6.90115,8.091755000000001,25.331882,8.511874,7.096597999999999,2.584597,5.214913,12.883814,4.4648010000000005,3.124027,5.30401,6.582038000000001,5.768838,1.718545,5.70507,12.757121000000001,3.2871410000000005,2.264014,5.341189,4.937492,4.713242,9.268578999999999,11.355571000000001,3.651481,6.180833,12.879041,9.844877,4.763614,2.860773,5.37751,2.552898,4.018225,4.851152,8.8706,1.087711,7.301546000000001
11624,KDM1B,23.406444,27.390937,44.381226,27.236459999999997,16.478053,11.886303,18.865866,17.704913,21.492007,20.391515,15.56492,22.852824,22.922886,25.474087,22.639817999999998,40.894569,47.474829,17.081298999999998,41.689696000000005,38.799171,18.340792999999998,30.606946,12.88837,19.651048,22.711278,21.016347,17.727975,34.478424,39.580863,17.951106,16.756892999999998,23.235310000000002,15.521317000000002,19.409039,18.799897,22.090291,25.094853,34.655029,32.039361,47.262024,23.334485,22.591963,39.792759999999994,34.414396,19.617704999999997,17.578659,31.821071000000003,24.60895,16.210158,20.559325,14.740657999999998,18.796679,38.814799,17.027635999999998,21.756415,33.173586,63.829324,44.64672,16.245427,32.440682,14.023354000000001,39.218878000000004,16.105891,12.327897,52.85337,16.909906,31.249499,25.2435,20.668391,17.698627,47.274126,23.949208,18.752454,26.400364,17.751022,47.330379,25.070248,43.658411,29.405334000000003,14.563513,17.930609,35.137547,24.432868
11923,PLEKHF1,7.070827,34.54293,8.49642,11.525882000000001,12.191336,12.437797999999999,7.68432,3.933665,6.398548,5.580038,10.011604,10.570863000000001,5.553518,3.843404,6.667965,3.7305620000000004,12.49071,9.182999,5.557861,0.8303309999999999,8.920005,7.8476669999999995,11.467858999999999,5.63471,8.851436,5.038298,6.851692999999999,17.417210999999998,7.655803999999999,7.050661999999999,6.036626999999999,3.460429,0.7848430000000001,3.761017,14.935935999999998,11.650395,8.6946,11.599767,5.416,20.911533,2.571469,2.538481,8.391039,18.696134,2.700793,14.468679000000002,27.450738,5.740298999999999,14.236208,12.272935,10.057539,8.672461,33.938854,21.405923,7.777777,12.494773,2.669362,22.751018,10.140393,8.334387,6.277931,5.894411,9.390889,10.242205,5.56754,6.6928160000000005,33.966609999999996,4.686078,10.009772,14.307204999999998,14.297365,3.166952,11.819659,10.330627999999999,10.008058,12.740256,3.444808,4.376988,4.567966,10.682236999999999,16.150785,7.1986479999999995,5.11759
12363,NLRC3,15.314020000000001,13.270095000000001,2.058513,5.421942,7.101599,6.080971,3.9369949999999996,10.467811,7.1936919999999995,8.562616,14.95009,6.921782,3.49117,1.471531,6.350637,2.69283,8.148158,6.932409,4.42151,8.091083,38.346740999999994,3.8903019999999997,4.285538,4.05409,10.998806,12.388367,5.072496,10.446056,4.435096,3.4926199999999996,6.699702,5.695539,4.178451,5.972675,32.967597999999995,9.776014,5.127721,1.4966110000000001,7.574497999999999,2.284768,8.293854,3.600043,1.6500419999999998,12.474484,2.539197,10.796169,5.6294,5.656567,7.689442,28.353401,4.451199,5.621633999999999,4.212868,4.289816,4.176661,3.183475,1.836916,2.9935009999999997,3.7992339999999998,5.437245,3.139332,5.511784,5.3602419999999995,1.73253,2.126147,5.797993,5.273944,3.5280660000000004,7.1076630000000005,4.190580000000001,3.809158,2.921104,5.493462,5.669,3.665775,3.523542,4.817462,3.7036230000000003,3.4525870000000003,6.215079,3.895916,3.611768,4.873798000000001
