gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
20896,IGLL3P,0.782468,0.971432,0.0,0.278882,1.1282530000000002,0.0,1.0008549999999998,3.9698919999999998,1.410671,0.261198,6.947644,0.44749300000000003,0.247917,0.0,0.119835,0.575177,0.11838199999999999,0.282867,0.130358,1.720949,3.0396240000000003,0.123866,1.159223,0.316152,0.796796,0.550897,0.114702,1.319792,0.659992,0.742548,0.241819,0.229465,0.568645,0.181847,4.0257,0.385938,0.646258,0.0,0.488046,1.229925,0.768538,0.0,0.0,0.490167,0.0,0.20542600000000003,0.40158499999999997,0.227846,0.241229,1.485496,0.500861,0.145654,0.333609,0.09440499999999999,0.083695,0.0,0.0,0.0,0.789504,0.0,1.9153310000000001,0.21450300000000003,0.141993,0.424937,0.08280599999999999,0.7584310000000001,0.331892,0.363929,0.587809,0.10328699999999999,1.1155059999999999,0.396244,0.585026,0.45272700000000005,0.228296,0.15078,0.13405599999999998,0.11929100000000001,0.30231399999999997,0.16153800000000001,0.31856100000000004,0.352694,0.0
20963,COLQ,7.348225,5.086167,2.626113,3.7172389999999997,5.066718,7.825450999999999,7.459535000000001,3.722625,6.202388,4.901763,4.748882,3.690321,4.038339,3.727951,5.965655,2.435828,2.9942759999999997,3.61524,4.804734,3.725911,8.601425,2.604525,5.074115,2.21435,4.231628,2.609223,4.649432,2.225809,3.6111050000000002,4.217127,5.481372,3.7755919999999996,5.435837,7.829944,9.042999,4.530508,6.338967,1.749423,4.555597,2.1182950000000003,4.869816,1.5267950000000001,1.2707620000000002,3.665799,4.256533999999999,4.987458,4.21004,4.12004,5.963959,7.836537,5.362065,3.324914,2.520424,2.775616,5.877083,2.351581,6.237518,5.786156,4.264524,5.6906,3.7515120000000004,2.083998,3.20289,3.8581309999999998,3.329844,5.942012999999999,2.886318,4.130628,3.944926,5.584996,6.712731,1.093693,2.142532,7.314547999999999,4.738594,1.745995,3.050376,2.451885,4.6115949999999994,10.644496,4.061011,2.8416240000000004,3.425681
22116,IGKC,1.28919,20.370891,0.898167,1.396041,7.6792240000000005,1.220375,9.169516999999999,49.934831,6.062698999999999,1.083437,13.138275,7.516357000000001,0.34780700000000003,0.35473499999999997,0.832995,2.827198,2.3559959999999998,9.367865,0.641504,0.410175,5.365976,15.94227,4.938314,3.797051,10.384856,108.10669399999999,2.1582630000000003,28.781824,6.051965,10.420582000000001,3.088536,5.545562,0.9161450000000001,1.391319,6.52428,4.029527,1.233997,12.658114,1.3436569999999999,1.9444540000000001,0.0,3.6086120000000004,3.4238800000000005,5.865632,7.289667999999999,13.925088,4.194717,0.982173,10.006141,2.10002,8.288618,16.5607,0.128572,3.436119,0.124373,2.7087950000000003,0.10922,2.322812,0.8916569999999999,0.807184,1.100596,0.920916,6.762630000000001,4.229197,0.057123,3.560794,0.8979719999999999,3.4228440000000004,19.90319,6.697092,10.059165,8.909699,14.626766,4.594655,3.95644,1.414767,1.403979,0.858085,2.450914,0.7555310000000001,6.415163,1.575393,3.4725019999999995
22216,TRBC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22240,TRAV13-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22241,TRAV12-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22243,TRAV13-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22245,TRAV9-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22247,TRAV8-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22253,TRAV21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22277,TRDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045406999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22337,IGHE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22343,IGHD,0.0,0.0,0.0,0.0,0.0,0.0,0.043516,0.0,0.0,0.0,0.0,0.024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016769,0.0,0.020124,0.0,0.0,0.068645,0.031886000000000005,0.0,0.0,0.0,0.020441,0.0,0.0,0.0,0.01605,0.042588,0.0,0.017738999999999998,0.0,0.0,0.031998,0.0,0.0,0.0,0.014115,0.0,0.0,0.0,0.013321000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171,0.0,0.0,0.022366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008887,0.0,0.0
22344,IGHM,0.0,0.210691,0.0,0.0,0.07991799999999999,0.0,0.0,0.192442,0.0605,0.06776499999999999,0.172622,0.027960000000000002,0.030591000000000004,0.0,0.0,0.0,0.0,0.223427,0.0,0.0,0.23602399999999998,0.075987,0.024054,0.0,0.162856,0.3395,0.076266,0.08667899999999999,0.5036390000000001,0.059306,0.026695,0.0,0.047668,0.02156,0.48200200000000004,0.542098,0.0,0.021478,0.094226,0.050127,0.0,0.017483000000000002,0.0,0.31200100000000003,0.13097999999999999,0.0,0.041797,0.0,0.361139,0.36139299999999996,0.562904,0.015419,0.018726,0.082496,0.018571999999999998,0.0,0.0,0.0,0.0,0.035621,0.018518,0.019063,0.142766,0.0,0.0,0.128521,0.0,0.036034,0.083972,0.058611,0.026224,0.134105,0.827626,0.110848,0.0,0.012692,0.013906,0.0,0.03995,0.012997,0.010314,0.018336,0.06488300000000001
22992,LTC4S,4.895313,5.875498,3.15535,2.6090009999999997,7.660005,7.995559,2.875009,6.917066,7.401228999999999,7.949178999999999,8.864423,4.136566,4.253585,6.914727,9.531514,1.66445,4.066281,4.659187999999999,2.417207,5.054423,2.44013,2.0481830000000003,7.598755000000001,5.718799,4.7886809999999995,4.874606,3.893693,2.182686,2.044942,2.056412,12.343209,3.412576,5.894993,10.179775999999999,8.982567999999999,1.8662419999999997,7.365699,5.044026000000001,3.9887029999999997,1.022345,6.992528999999999,1.115824,0.8473940000000001,2.557023,3.3029339999999996,5.627379,2.953125,5.685756,6.159852,6.087422,6.892929,7.499877000000001,4.236781,4.688772,9.729358,2.335646,0.649928,0.34971399999999997,6.017218,6.6321699999999995,1.777052,5.292902,5.186905,3.9047099999999997,6.0239199999999995,6.671341,6.304302,5.779401,3.884004,9.322996,2.454411,2.446246,4.969341,6.052021,4.225478,1.9210200000000002,11.093546,3.3588400000000003,4.331997,5.388180999999999,8.556013,2.463261,2.488259
23034,PTPRCAP,16.286146,30.971837,4.328455,12.688707,11.543547,10.922978,9.66581,19.750876,21.812770999999998,8.133077,64.202515,19.399642,10.316701,6.012969,8.542942,5.920404,7.965758999999999,15.293231,5.635137,1.915195,89.723754,12.541477,11.764934,18.477873000000002,18.737249,14.387022,8.721029,26.150305,17.05161,6.652896000000001,5.428513,10.161574,7.7550490000000005,7.883828,110.65196599999999,27.480058000000003,10.606158,6.324244,16.140319,4.001338,5.631931,5.497886,5.532865,33.88812,5.139364,34.655884,13.429770999999999,3.322336,20.423515,80.005664,13.386467999999999,10.122208,4.87967,12.607758,5.574803,3.9117019999999996,3.217768,4.928439,7.208015,11.195917,8.516352000000001,5.536149,12.030649,12.486822,2.750421,6.96545,14.653243,6.407007,27.344140000000003,7.193922,6.593727,9.809442,20.265283,14.002926,12.075149,5.345572,4.766255999999999,2.453853,7.221445,8.701935,14.17583,5.162007,18.29213
23041,PVRIG,16.891095,6.077896,4.122458,6.2934220000000005,8.327302,1.9299130000000002,1.9543279999999998,8.047767,9.641879,7.862311,14.664569,7.714475,3.154933,7.050066,5.872371,3.722572,7.6814990000000005,5.121215,6.040576000000001,7.57418,22.486945000000002,4.120461,8.134642999999999,3.10872,11.951391000000001,6.714792999999999,5.113409,6.140206,3.600708,2.6993560000000003,2.9620349999999998,2.54934,3.543105,4.04913,25.208949,13.037096,4.388426,3.3804819999999998,7.805672,3.327617,10.209029,3.2698,1.322606,9.254033,5.952282,9.976442,5.674277,4.164206,5.090376,19.070126000000002,5.051229,4.687309,3.838048,2.526968,8.897467,2.730016,2.932725,6.291995,7.163602,4.782972,3.4182379999999997,6.002418,3.177664,3.414925,4.432441000000001,7.646463000000001,3.7264720000000002,4.205430000000001,6.622642,4.485878,4.932871,4.5500169999999995,7.208989,5.843358,8.168906,2.639541,2.1241220000000003,4.600413,4.674612000000001,5.013833999999999,5.553845,3.1953560000000003,9.527083
23164,HMGB3P30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23169,LAT,23.159682999999998,28.400349,6.870222999999999,11.973867,9.952409,14.919718,21.68773,16.787859,18.536777999999998,8.728946,35.300565999999996,15.283737,6.092021,4.073784,9.448048,8.042003999999999,7.944457000000001,14.538979999999999,7.092533,4.541956,89.909316,8.618044,15.607657999999999,14.850003,18.018886,16.116086,8.987382,23.950004,10.472204,12.494804,13.6712,10.861152,4.470712000000001,10.498868,66.808061,25.008184,8.941602,10.214108999999999,9.877533,2.358594,7.884751,9.321645,4.425518,29.034488,5.978987999999999,22.444745,13.252593,9.645596000000001,26.554545,65.926652,12.023684,17.665961,7.78562,4.578899,8.392513000000001,2.375445,2.875323,6.742984,8.357529,10.994667,10.616592,10.738899,10.836359,7.99729,9.19925,7.0916570000000005,10.631072,5.391035,16.497041,14.049841,5.24075,9.229061999999999,16.935188,9.761003,8.252388,9.791716000000001,7.534742999999999,7.4555,6.326614,8.485289,13.567525,7.328819,11.733148
23252,KLRK1,39.046045,5.097286,1.623788,18.031414,28.551861,0.642413,1.0441,19.830335,19.017057,5.32558,18.521735,14.131417,3.1329439999999997,4.247486,11.095744999999999,11.440451,14.320162,16.963606,10.785392,2.973745,62.771268000000006,23.084849,7.542789,25.179728,30.842752,64.963663,5.129983,25.297613000000002,8.242998,5.513782,17.968086,7.529812,2.271978,5.528348,36.044912,24.849332999999998,9.907862,3.15036,18.944460999999997,2.494689,1.201101,14.956142999999999,6.017833,27.888363000000002,2.8464419999999997,43.328539,23.16453,23.496305,27.608046999999996,56.01281899999999,17.084329999999998,17.471445000000003,4.524433,13.205376999999999,21.341887,7.73878,2.161122,24.506359,16.366794,10.258922,2.895737,14.802476,17.211368,7.094361,2.354263,10.256835,11.967562,8.49264,15.574492999999999,19.828910999999998,7.250953,11.074089,23.494747,7.659644999999999,12.865682000000001,7.3729190000000004,8.862105999999999,4.578912,6.288583999999999,16.388726000000002,15.924928,4.540824,17.488501
24634,KRT18P50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25397,SLC12A8,33.774152,30.030103999999998,36.397108,16.407521,23.711115,18.53104,35.715789,5.858366,6.126401,18.959965,7.123382,33.792817,18.226305,14.837501000000001,24.920655,13.098792999999999,44.516478,22.656989000000003,23.28002,14.903928,1.943266,28.996503999999998,15.008434,28.842260999999997,24.013602,21.850665,13.353554999999998,29.546959,19.430857999999997,25.454691,25.377562,26.051461,8.365039999999999,19.859322,1.9904080000000002,16.929282,14.986226,47.619195,26.057289,28.534868,6.469244000000001,25.424879999999998,19.189922,34.889201,8.860475,11.854747,32.238316,25.183973,8.970979,3.6383919999999996,6.8613919999999995,15.047797000000001,28.706832000000002,25.724977,24.875456,29.850440000000003,15.043132,41.149751,6.764517999999999,48.722681,61.465915,33.762242,20.658445,5.353153,56.02729300000001,19.27528,31.800739,38.698133,10.375,26.16928,29.660829,38.898196999999996,27.645446999999997,18.414842,8.682081,27.455790000000004,41.1296,19.010167000000003,40.905728,16.502487,27.71933,40.048974,24.051165
25398,KIR2DS4,0.0,0.0,0.0,0.174318,0.0,0.424954,0.0,0.295616,0.0,0.0,0.12490699999999999,0.0,0.03209,0.0,0.145974,0.081099,0.0,0.16459300000000002,0.075228,0.0,0.0,0.0,0.0,0.24083000000000002,0.0,0.779859,0.0,0.0,0.444053,0.063497,0.145537,0.07797,0.0,0.218518,0.0,0.0,0.0,0.0,0.0,0.02161,0.0,0.018091,0.0,0.28725100000000003,0.0,0.342848,0.022221,0.021154,0.060155999999999994,0.0,0.0,0.0,0.019993,0.0,0.0,0.017842,0.068083,0.305191,0.13153299999999998,0.094459,0.0,0.0,0.159902,0.058488,0.0,0.0,0.016065,0.054609000000000005,0.038306,0.106552,0.0,0.082624,0.050716000000000004,0.0,0.031484,0.026523,0.029508999999999997,0.014612,0.0,0.028720999999999997,0.031304000000000005,0.079725,0.038067000000000004
25401,APOL6,10.828693,34.420815999999995,5.314769,11.965605,12.558887,11.146478,26.799243,22.131960999999997,5.888659,9.523253,17.911562,32.852717,14.351548000000001,2.233044,6.736586,6.91144,7.572566999999999,17.005053,9.620989,7.262662,15.369075,8.499711999999999,10.562565,24.162446,9.161883,9.409764,15.868835999999998,42.671541,9.173883,9.757829,9.076283,12.804803,1.209814,5.47663,15.283829999999998,28.273249,8.355749000000001,5.55392,7.226792999999999,11.523375999999999,4.282946,8.317639999999999,10.455583,14.537681,5.144152,23.196303,34.510804,4.267583999999999,11.550983,14.984385000000001,15.387922,4.94459,20.080563,14.529596,5.241748,9.421845,1.9195470000000001,14.710142999999999,20.11644,10.807223,10.013243,5.538543,18.748992,12.379481,4.841732,3.373939,21.192054000000002,9.671302,8.36685,5.967327,11.360783999999999,11.766428999999999,16.170596,17.371447,4.995292,8.087595,4.0038599999999995,7.873977,2.924522,5.674186,7.617261,4.320279,5.216994000000001
27290,RPL3P7,0.270074,0.668528,0.154137,0.33069,0.340916,0.9271360000000001,1.764629,0.948946,1.16908,1.0149860000000002,1.0075129999999999,0.34053,1.044926,0.429334,0.18578,0.983607,0.42761499999999997,0.176779,0.252983,0.44480600000000003,1.0704989999999999,0.179227,0.8565290000000001,0.08530599999999999,0.45101800000000003,0.081624,0.139045,0.6226119999999999,0.171104,0.561492,0.329556,0.144521,1.966319,0.324173,0.788453,0.431044,0.810505,0.283625,0.360923,0.9463229999999999,0.769137,0.24345999999999998,0.163076,0.867207,0.295629,0.13567200000000001,0.374924,0.631821,0.35576599999999997,5.212182,0.206171,0.28668000000000005,0.517676,0.33229000000000003,0.157376,0.16353299999999998,0.42765600000000004,0.261928,1.115171,0.24881199999999998,0.207414,0.304055,0.244092,0.132517,0.48357,0.284752,1.136101,0.239419,0.481767,0.024325,0.7106439999999999,0.45362700000000006,0.140374,0.205933,0.24229299999999998,0.12609800000000002,0.19705999999999999,0.395083,0.32303000000000004,0.3463,0.042281,0.45974499999999996,0.139798
28656,LTA,0.531221,1.4303629999999998,0.474537,0.35029499999999997,0.518228,0.055367999999999994,0.21690700000000002,0.467692,1.2217799999999999,0.392513,1.594478,1.221539,0.196521,0.072515,0.149273,0.234236,0.6036739999999999,0.507742,0.507783,0.393919,5.12366,0.346308,0.416067,0.647667,0.9365620000000001,1.0958780000000001,0.381753,1.733812,0.602758,0.288018,0.489155,0.350662,0.147384,0.022087,4.210598,1.8384209999999999,0.367906,0.049468,0.309558,0.043827,0.124778,0.363603,0.11045799999999999,1.7341990000000003,0.051672,1.390339,0.602693,0.34965599999999997,0.193098,4.870280999999999,0.637933,0.48725100000000005,0.275302,0.474042,0.378201,0.14691400000000002,0.0891,0.152102,0.123598,0.505311,0.183203,0.361665,0.49691599999999997,0.187703,0.24679,0.159816,0.666934,0.11730399999999999,0.864677,0.957725,0.5857140000000001,0.34817600000000004,0.618216,1.021219,0.20981,0.381918,0.182131,0.23514899999999997,0.39744,0.298735,0.46626000000000006,0.19084600000000002,0.329375
29042,LTB,69.957553,29.497077,8.8847,12.864239,12.534851,4.375014,24.190282,28.527766999999997,81.593827,11.49201,179.44159,23.542707999999998,5.0427550000000005,0.566416,5.292535,9.169436,27.392931,13.525120000000001,5.579651,9.878468,355.224763,15.443233,9.914348,10.740215,40.408546,34.071436,8.105016,39.837178,36.863825,4.036955,8.656722,10.549818,3.3804410000000003,1.792716,308.73495,46.654345,15.885039,2.3420959999999997,13.913719,4.060684999999999,9.862497,14.384967999999999,3.838429,55.898480000000006,2.157316,52.790177,19.553506,7.436917,18.478494,256.410293,27.506854999999998,36.104588,10.477167,17.998101000000002,12.88673,7.831552,4.745337999999999,2.729548,5.491121,22.351649,4.577925,9.478951,11.162955,4.73424,4.521274,10.489683,20.382317,5.721155,45.735231,12.096764,6.414361,13.781382,16.59236,29.319647999999997,4.806814,14.552635999999998,9.695364999999999,4.053595,11.571553999999999,3.7091339999999997,16.2743,1.1946709999999998,18.912979999999997
29594,GUSBP11,13.554960999999999,11.960992,8.863195,9.908222,15.2477,15.116516,13.835542000000002,10.743934,7.781019000000001,12.340573,10.617731,6.804339,9.818003,5.067813,11.786313999999999,7.965105,9.551327,9.166474000000001,11.056486999999999,7.414058,11.369494,6.93929,12.516728,4.382695,11.861886,6.795783999999999,9.781802,9.456528,4.411041,8.33767,9.435303999999999,6.053099,4.208749,10.121834,18.800826,8.795727000000001,5.694275,6.910978999999999,8.048899,5.3694,11.919236999999999,5.6382959999999995,3.8094639999999997,11.431016,4.911751000000001,18.809768,10.060608,9.073264,11.423817999999999,10.703019,10.64412,8.088704,9.825659,5.801126,13.952367,10.428500999999999,6.187165,14.11145,10.093392999999999,12.190928,11.504469,9.425761999999999,8.165189,14.273467000000002,10.037339,14.030149,10.601203,10.357521,10.656245,12.943389999999999,7.402447,4.1701809999999995,11.895616,12.931693,15.627107,7.761321000000001,13.859110000000001,8.955903,17.924229,11.98059,8.419921,8.783716,11.033533
